AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,7.32614,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.19108,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,7.744680000000001,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,14.3378,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,14.88761,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,17.62781,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,8.11228,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,7.898619999999999,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,8.54394,Percentage,%,,,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,9.83842,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.855529999999998,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.9351,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.21071,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,15.07404,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.201020000000002,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.74601,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.78346,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.30337,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.40354,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.48648,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.28658,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.92427,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,12.17556,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,22.859579999999998,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.24614,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.84769,Percentage,%,,,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.0569,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.0162,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.99445,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,17.89754,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.18742,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,14.242020000000002,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,11.47005,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,11.63818,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,9.701419999999999,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.559060000000002,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,9.57226,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.34463,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.98921,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.45231,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,21.167920000000002,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.29458,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.88704,Percentage,%,,,,-1,
E10000017,Lancashire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.60138,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,25.29806,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,24.90325,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,22.95766,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,22.18978,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,17.72812,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,18.26168,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,16.11283,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,15.610079999999998,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,25.56645,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,16.4164,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,14.94675,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,26.93239,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,27.015890000000002,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,28.705820000000003,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,17.49703,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,14.82335,Percentage,%,,,,-1,
E08000011,Knowsley ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,15.992770000000002,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,23.91607,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,23.39177,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,23.24982,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,22.76414,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,22.16096,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,18.21943,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,15.13597,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,18.33952,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,14.06626,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,14.250810000000001,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,23.159029999999998,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,23.601570000000002,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.61186,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,15.5215,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,13.06737,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,14.228029999999999,Percentage,%,,,,-1,
E08000012,Liverpool,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,14.7994,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,18.58201,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,17.31541,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.27184,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.24985,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.70469,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,14.66209,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,15.346260000000001,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.96648,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.90906,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.482330000000001,Percentage,%,,,,-1,
E08000014,Sefton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.758569999999999,Percentage,%,,,,-1,
